id： film6704 - 先见之明 第一季 The OA Season 1,先见之明 第一季 The OA Season 1,7.2,参评人数： 4750,类型： 剧情 犯罪 奇幻,制片国家:  美国,语言:  英语,上映日期： 2016-12-16(美国),片长：,又名:  始祖 / 初使,导演: 扎尔·巴特曼里,编剧: 扎尔·巴特曼里 布里特·马灵 多米尼克·奥兰多 鲁比·雷·斯皮格尔 梅兰妮·马尼奇,主演: 布里特·马灵 / 艾莫里·科恩 / 詹森·艾萨克 / 斯科特·威尔森 / 艾丽丝·克里奇 / 帕特里克·吉布森 / 布雷丹·梅耶尔 / 布兰登·佩利亚 / 伊恩·亚历山大 / 菲利丝·史密斯 / 威尔·伯瑞 / 莎伦·凡·艾腾 / 里兹·阿迈德 / 帕斯·贝加 / 尼古拉·尼克拉斐 / 克洛伊·莱文 / 西娅姆·阿巴斯 / 佐伊·托多罗夫斯基 / 维克多·斯勒扎克,豆瓣链接：https://movie.douban.com/subject/26727307/,IMDb链接： https://www.imdb.com/title/tt4635282,"简介： 
                                　　一个女子神秘失踪7年，回来之后，却带回了不属于自身的记忆，可能是超自然现象。她表示自己并非失踪，而是一直都在。
                        "
id： film6705 - 恐怖大妈 Ma,恐怖大妈 Ma,5.2,参评人数： 4452,类型： 惊悚 恐怖,制片国家:  日本 / 美国,语言:  英语,上映日期： 2019-05-31(美国),片长： 99分钟,又名:  马大姐(豆友译名) / 妈妈 / 老母 / 大妈,导演: 泰特·泰勒,编剧: 斯科蒂·兰德斯,主演: 奥克塔维亚·斯宾瑟 / 米西·派勒 / 卢克·伊万斯 / 朱丽叶特·刘易斯 / 戴安娜·西尔弗斯 / 艾莉森·珍妮 / 麦克利·米勒 / 多米尼克·伯吉斯 / 维克托·特平 / 丹特·布朗 / 柯瑞·福格尔玛尼斯,豆瓣链接：https://movie.douban.com/subject/30137082/,IMDb链接： http://www.mamovie.com https://www.imdb.com/title/tt7958736,"简介： 
                                　　故事讲述一群年轻人结识了一个陌生女子，陌生人热情地邀请这群年轻人在自己的家中开Party，然而意外和恐怖的事情却接连发生……
                        "
id： film6706 - 极乐同盟 Spiklenci slasti,极乐同盟 Spiklenci slasti,8.5,参评人数： 3685,类型： 喜剧 动画,制片国家:  捷克 / 瑞士 / 英国,语言:  无对白,上映日期： 1996-08,片长： 82分钟,又名:  如何达到性高潮 / Conspirators of Pleasure,导演: 杨·史云梅耶,编剧: 杨·史云梅耶,主演: Petr Meissel / Gabriela Wilhelmová / Barbora Hrzánová,豆瓣链接：https://movie.douban.com/subject/1308450/,IMDb链接： https://www.imdb.com/title/tt0117715,"简介： 
                                　　城市中的六名普通男女，他们几乎每个人都有一项绝对避讳旁人的隐秘爱好。去商店购买成人杂志的男人，专注于制作公鸡形象的头套，他和肥胖女邻居之间似乎有怪异的联系，而女邻居混乱邋遢的家中也藏有玄机；每日送信的女邮递员不停的在工作时间捏小面包球；痴迷女播音员的店主则建造一台用于抚摸自己的机械设备；女播音员经常望着丈夫躲在工作室中的身影垂泪，她的丈夫偷窃、搜集各种古怪工具，意图不明……
                                     
                                　　六个人物不断穿插的过程中，三个男人终于准备好一切，开始进行只属于自己的怪诞仪式，然而尘埃落定之后，事情又有了变化。
                        "
id： film6707 - 敦煌莫高窟 美の全貌·上篇·重现大唐帝国的辉煌,敦煌莫高窟 美の全貌·上篇·重现大唐帝国的辉煌,9.3,参评人数： 4104,类型： 纪录片,制片国家:  日本,语言:  日语,上映日期： 2008,片长： 108分钟,又名:,导演: 佐藤浩市 古野晶子,编剧:,纪录片,豆瓣链接：https://movie.douban.com/subject/5679778/,IMDb链接：,"简介： 
                                　　前编《重现大唐帝国之辉煌》
                                     
                                　　中国美术至宝——敦煌莫高窟，人称“沙漠中的大画廊”。大唐时期，佛教文化兴盛，石窟，大佛营造不断，但规模最大的，唯有莫高窟。在现存的492洞石窟中，约有半数建于唐代。营造千年，又历经千年，逝者如斯，但当年富丽多彩的壁画和栩栩如生的塑像，如今在石窟中尚存。
                                     
                                　　莫高窟中烨然生辉的中华文化，乃是世界工艺美术之极致，同时莫高窟中还存有大量的古文书，可谓艺术性，学术性兼备。
                                     
                                　　今次，包括为公开的石窟在内，将为观众呈现30洞石窟的美之全貌。
                                     
                                　　
                                     
                                　　首次使用高清摄像机拍摄并公开30个洞窟的敦煌壁画
                                     
                                　　【制作】个人
                                     
                                　　旁白：
                                     
                                　　演员-佐藤浩市 NHK播音员-古野晶子
                                     
                                　　翻译 日语听写 后期：源唯斯
                                     
                                　　海报＋协力：烨明 源明信 黑泽雄二
                        "
id： film6708 - 黑礁罗贝尔特的复仇 Black Lagoon Robertas Blood Trail,黑礁：罗贝尔特的复仇 Black Lagoon: Roberta's Blood Trail,8.9,参评人数： 4377,类型： 动画,制片国家:  日本,语言:  日语,上映日期： 2010-07-17(日本),片长：,又名:  黑礁 第三季 / ブラック・ラグーン ロベルタズ・ブラッド・トレイル,导演: 片渊须直 香月邦夫,编剧: 片渊须直 广江礼威,主演: 浪川大辅 / 丰口惠美 / 矶部勉 / 平田广明 / 富泽美智惠,豆瓣链接：https://movie.douban.com/subject/4721251/,IMDb链接： https://www.imdb.com/title/tt1992386,"简介： 
                                　　黑礁将以OVA形式推出第三季，剧情主要以Lovelace家族的女佣、前任哥伦比亚革命军的恐怖份子“弗罗伦西亚的猎犬”-罗贝尔特为主线，收养她的Lovelace家族主人在一起由NSA策划的爆炸中死亡，罗贝尔特为了展开复仇再次走上了血路。6月26日ova1初回放送公开，官网： 。
                        "
id： film6709 - 怪谈新耳袋 百物语 怪談新耳袋 百物語,怪谈新耳袋 百物语 怪談新耳袋 百物語,7.2,参评人数： 3785,类型： 惊悚 恐怖,制片国家:  日本,语言:  日语,上映日期： 2010-05-02(日本),片长： 50分钟,又名:,导演: 筱崎诚 内藤瑛亮 大九明子 大畑創 藤平絢人 朝仓加叶子 継田淳 三宅隆太,编剧: 筱崎诚 内藤瑛亮 大九明子 大畑創 藤平絢人 朝仓加叶子 継田淳 三宅隆太,主演: 樱庭奈奈美 / 高月彩良,豆瓣链接：https://movie.douban.com/subject/4934992/,IMDb链接： https://www.imdb.com/title/tt1719038,"简介： 
                                　　千千万万的普通人，在百无聊赖的日常生活中，恐怖可怕的体验不经意间便突然到来。有的姐弟独守家中时，梦到有人试图破门而入，而这一切又真实发生着；有的女孩夜归途中看到爬行的二战日本兵的亡灵，她也被恶灵们所纠缠；有的女孩家的隔壁传来阵阵奇怪的声响，而隔壁的女人竟如此诡异；有的小女孩端坐家中时，竟然看到两个疯狂的女人厮打在一起，女孩的母亲却全然无知；有的女孩完全罔顾朋友的劝说，自顾自乘上会有涂着红指甲的黑手出现的电梯；有的搬到新家，院子里却耸立着一棵让人禁不住想上吊自杀的大树……
                                     
                                　　一桩桩恐怖吊诡的小故事，尽在《怪谈新耳袋 百物语》。
                        "
id： film6710 - 别告诉爸爸 돈텔파파,别告诉爸爸 돈텔파파,7.1,参评人数： 3563,类型： 喜剧,制片国家:  韩国,语言:  韩语,上映日期： 2004-09-03(韩国),片长： 102分钟,又名:  Raising My Dad,导演: 李尚勋,编剧: Sa-hyeon Jang,主演: 郑雄仁 / 俞承豪 / 蔡敏瑞 / 李应敬 / 林浩,豆瓣链接：https://movie.douban.com/subject/1422208/,IMDb链接： https://www.imdb.com/title/tt0385511,"简介： 
                                　　还是中学生的Chul-soo（郑雄仁 饰）和 Ae-lang（蔡敏瑞 饰）初尝禁果，就结下了果实。还是孩子的Chul-soo在不知情的情况下，于一年后在学校意外被收到了一个男婴，而这就是他的孩子。起初接受不了这个事实的Chul-soo想要找Ae-lang问个明白，可是她却已一走了之。无奈之下，Chul-soo开始了和儿子Cho-won（俞承豪 饰）的父子生活，从起初的艰辛到后来的血浓于水，父子二人于平淡中快乐的生活着。
                                     
                                　　九年过去，Chul-soo成为了一家夜总会的主持人，而Cho-won更可谓是在夜总会长大，俨然一个小大人。这时，从外国回来的Ae-lang在意外的情况下，和父子二人见面。一切似乎又回到九年前，戛然而止的曾经的恋人因为误会和时间被分开，而再度的重逢能否将这段感情挽回，而这得靠他们古灵精怪的儿子Cho-won来帮忙。
                        "
id： film6711 - 女人领地 In the Land of Women,女人领地 In the Land of Women,6.7,参评人数： 3633,类型： 剧情 喜剧 爱情,制片国家:  美国,语言:  英语,上映日期： 2007-04-16,片长： 97 分钟,又名:,导演: 乔恩·卡斯丹,编剧: 乔恩·卡斯丹,主演: 梅格·瑞恩 / 亚当·布罗迪 / 克里斯汀·斯图尔特 / 埃伦娜·安纳亚 / Rob Reinis,豆瓣链接：https://movie.douban.com/subject/1482067/,IMDb链接： https://www.imdb.com/title/tt0419843,"简介： 
                                　　卡特（亚当·布罗迪 Adam Brody饰）在好莱坞的事业进展得不大顺利，也一直遇不上能相伴终生的爱人。当漂亮女友索菲娅（埃琳纳·安娜亚 Elena Anaya饰）和他摊牌分手之后，卡特的心情跌到了谷底。他离开了洛杉矶，来到密歇根的祖母家，这里有大片的田园和蓝天，卡特开始了波澜不惊的生活。
                                     
                                　　祖母是神经兮兮的老人家，孤僻倔强，不近人情；此外，邻局的母亲莎拉（梅格·瑞安 Meg Ryan饰）和她的两个女儿，也让卡特得到了不一样的生活视角：莎拉忍受着丈夫外遇的事实，为照顾家庭委曲求全；大女儿正处于青春期，性格暴躁易怒，焦躁不安；小女儿只有11岁，却早熟地陷入了感情的世界。卡特走进这些女子的生活中，看着她们走过人生的四季风景，心里也获得了某种意义的救赎。
                        "
id： film6712 - 伊丽莎白 Elisabeth,伊丽莎白 Elisabeth,9.6,参评人数： 4454,类型： 剧情 歌舞,制片国家:  奥地利,语言:  德语,上映日期： 2005-12-05,片长： 140分钟,又名:  音乐剧《伊丽莎白》,导演: Sven Offen,编剧: Michael Kunze,主演: 玛雅·哈克福特 / Máté Kamarás / 安德烈 鲍尔,豆瓣链接：https://movie.douban.com/subject/24877005/,IMDb链接： https://www.imdb.com/title/tt0806061,"简介： 
                                　　A musical chronicle on the unhappy life of Empress Elisabeth of Austria and her bizarre love affair with Death.
                        "
id： film6713 - 小布什传 W.,小布什传 W.,6.6,参评人数： 3934,类型： 剧情 传记 历史,制片国家:  美国 / 澳大利亚 / 中国香港 / 瑞士 / 中国大陆,语言:  英语 / 西班牙语,上映日期： 2008-10-17,片长： 129 分钟,又名:  W-布什传记 / 殊不简单 / W的故事 / 布什,导演: 奥利佛·斯通,编剧: Stanley Weiser,主演: 乔什·布洛林 / 伊丽莎白·班克斯 / 坦迪·牛顿 / 艾伦·伯斯汀 / 理查德·德莱福斯 / 杰弗里·怀特 / 詹姆斯·克伦威尔 / 斯科特·格伦 / 托比·琼斯 / 科林·汉克斯 / 章小蕙,豆瓣链接：https://movie.douban.com/subject/3010415/,IMDb链接： http://www.wthefilm.com/ https://www.imdb.com/title/tt1175491,"简介： 
                                    　　无论你爱他还是恨他，你都不可否认乔治·W·布什是当今世界上独领风骚的风云人物。作为世界上仅存一超首脑，布什的一生可谓跌宕起伏、波澜壮阔，美国人喜欢他，因为他在911的风暴中顶住压力率领美国人民化悲痛为力量为美国拿下了垂涎已久的中东油田，以强硬的鹰派作风让美国世界霸主的作风深入人心。然而，他在位期间也彻底终结了克林顿创造的经济反弹，甚至将美国乃至全世界拖入了2008金融危机的泥潭；阿富汗和伊拉克两场以恐制恐的战争也让美国人民和中东人民的生活陷入了悲哀。
                                         
                                    　　对于布什的功过是非早有人评论的太多，在好莱坞也不乏关于这位政治人物的影片。然而，真正以传记片的形式全面的去表现布什的一生，本片还是第一次。在本片中，不仅仅包含了布什从老爸的高级顾问到佛罗里达州州长再到美国总统的政治生涯写照，在他年轻时放荡不羁的花边小料也在本片中有所反应。当然，对于伊拉克战争这个布什政治...
                            "
